# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5
#           Crank         CHEM_SRC    CHEM_SRC_Mean  CHEM_SRC_StdDev       Total_Mass
#           (DEG)     (J/s/m^3*kg) (J/s/m^3*kg/m^3) (J/s/m^3*kg/m^3)             (kg)
#
   -3.7106775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9272855e-05
   -3.7099332e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9279216e-05
   -3.7084232e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9293544e-05
   -3.7076634e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9301398e-05
   -3.7068879e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9309829e-05
   -3.7054081e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9327510e-05
   -3.7047031e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9335972e-05
   -3.7039937e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9344661e-05
   -3.7025512e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9362990e-05
   -3.7018208e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9372490e-05
   -3.7003582e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9391712e-05
   -3.6996265e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9401404e-05
   -3.6988273e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9412010e-05
   -3.6972126e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9433452e-05
   -3.6963994e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9443974e-05
   -3.6955827e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9454382e-05
   -3.6947773e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9464533e-05
   -3.6939719e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9474483e-05
   -3.6923110e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9494231e-05
   -3.6914643e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9503786e-05
   -3.6906250e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9512931e-05
   -3.6897735e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9512279e-05
   -3.6888997e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9521019e-05
   -3.6879825e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9529656e-05
   -3.6861551e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9545250e-05
   -3.6852393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9552160e-05
   -3.6843262e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9558516e-05
   -3.6833979e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9564416e-05
   -3.6824679e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9569575e-05
   -3.6814827e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9574526e-05
   -3.6805623e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9578864e-05
   -3.6795945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9582395e-05
   -3.6786404e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9585289e-05
   -3.6776999e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9587611e-05
   -3.6767621e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9589297e-05
   -3.6757883e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9590530e-05
   -3.6748207e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9591202e-05
   -3.6738705e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9591324e-05
   -3.6728800e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9590947e-05
   -3.6719078e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9590142e-05
   -3.6709293e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9589258e-05
   -3.6699630e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9587594e-05
   -3.6681029e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9583747e-05
   -3.6671848e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9581471e-05
   -3.6662738e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9579028e-05
   -3.6653666e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9576510e-05
   -3.6644714e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9573882e-05
   -3.6635879e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9571216e-05
   -3.6627170e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9568441e-05
   -3.6618466e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9566318e-05
   -3.6609785e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9563683e-05
   -3.6594219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9558989e-05
   -3.6586976e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9556788e-05
   -3.6578522e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9554426e-05
   -3.6561991e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9550139e-05
   -3.6553567e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9548182e-05
   -3.6545935e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9546561e-05
   -3.6537598e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9545552e-05
   -3.6525184e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9543425e-05
   -3.6516951e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9542345e-05
   -3.6508844e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9541406e-05
   -3.6492945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9540422e-05
   -3.6485109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9540286e-05
   -3.6477332e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9540381e-05
   -3.6469605e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9540685e-05
   -3.6454267e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9542302e-05
   -3.6446663e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9543301e-05
   -3.6439109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9544531e-05
   -3.6424085e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9547646e-05
   -3.6416622e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9549511e-05
   -3.6409198e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9551600e-05
   -3.6394421e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9556309e-05
   -3.6387054e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9558978e-05
   -3.6379697e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9561763e-05
   -3.6369551e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9565692e-05
   -3.6357776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9570385e-05
   -3.6347925e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9574712e-05
   -3.6333790e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9581335e-05
   -3.6326440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9584932e-05
   -3.6319463e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9588365e-05
   -3.6304857e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9595660e-05
   -3.6297502e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9599351e-05
   -3.6282742e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9606854e-05
   -3.6275303e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9610590e-05
   -3.6267775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9614352e-05
   -3.6253337e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9621296e-05
   -3.6245396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9625094e-05
   -3.6237962e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9628608e-05
   -3.6222418e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9635756e-05
   -3.6214639e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9639967e-05
   -3.6208615e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9642602e-05
   -3.6194592e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9648668e-05
   -3.6186664e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9652012e-05
   -3.6178638e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9655266e-05
   -3.6161464e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9662201e-05
   -3.6152084e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9665777e-05
   -3.6142480e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9669329e-05
   -3.6132830e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9672938e-05
   -3.6123128e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9676210e-05
   -3.6114811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9678901e-05
   -3.6107092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9681301e-05
   -3.6098972e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9683781e-05
   -3.6080932e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9688922e-05
   -3.6070975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9691682e-05
   -3.6060073e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9694598e-05
   -3.6048344e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9697606e-05
   -3.6035872e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9700797e-05
   -3.6022948e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9703752e-05
   -3.6009507e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9706534e-05
   -3.5995481e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9709210e-05
   -3.5980760e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9711678e-05
   -3.5965219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9713909e-05
   -3.5948672e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9715882e-05
   -3.5932092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9717502e-05
   -3.5915493e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9718833e-05
   -3.5898874e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9719946e-05
   -3.5882231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9720961e-05
   -3.5865561e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9721778e-05
   -3.5848859e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9722604e-05
   -3.5832119e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9723429e-05
   -3.5815331e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9724282e-05
   -3.5798477e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9725175e-05
   -3.5781533e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9726113e-05
   -3.5764485e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9727097e-05
   -3.5747396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9728110e-05
   -3.5730261e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9729180e-05
   -3.5713131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9730524e-05
   -3.5696023e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9731777e-05
   -3.5678945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9733340e-05
   -3.5661903e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9735335e-05
   -3.5646124e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9737559e-05
   -3.5631491e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9739987e-05
   -3.5617709e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9740612e-05
   -3.5609763e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9745449e-05
   -3.5596936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9753704e-05
   -3.5583200e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9763315e-05
   -3.5576003e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9768669e-05
   -3.5568775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9774255e-05
   -3.5554231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9786104e-05
   -3.5546915e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9792352e-05
   -3.5539573e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9798809e-05
   -3.5524811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9812302e-05
   -3.5517393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9819302e-05
   -3.5509952e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9826432e-05
   -3.5495079e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9840850e-05
   -3.5486834e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9848813e-05
   -3.5479483e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9855833e-05
   -3.5463283e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9870686e-05
   -3.5454415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9878290e-05
   -3.5447048e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9884309e-05
   -3.5439601e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9890038e-05
   -3.5422787e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9901487e-05
   -3.5415306e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9905973e-05
   -3.5405956e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9910971e-05
   -3.5398446e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9914631e-05
   -3.5389060e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9918680e-05
   -3.5378172e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9922776e-05
   -3.5367274e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9926381e-05
   -3.5356367e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9929566e-05
   -3.5345452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9932372e-05
   -3.5334528e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9934816e-05
   -3.5323595e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9936887e-05
   -3.5313165e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9938507e-05
   -3.5302440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9939758e-05
   -3.5294776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9940445e-05
   -3.5287093e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9940893e-05
   -3.5279390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9941093e-05
   -3.5263105e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9940667e-05
   -3.5255392e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9940084e-05
   -3.5246131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9939031e-05
   -3.5238453e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9937932e-05
   -3.5222936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9935054e-05
   -3.5215151e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9933312e-05
   -3.5207350e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9931395e-05
   -3.5199534e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9929324e-05
   -3.5183856e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9924826e-05
   -3.5174049e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9921847e-05
   -3.5165317e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9919162e-05
   -3.5156566e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9916473e-05
   -3.5147796e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9913821e-05
   -3.5139009e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9911245e-05
   -3.5121716e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9906559e-05
   -3.5113430e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9904555e-05
   -3.5104578e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9902636e-05
   -3.5095712e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9900966e-05
   -3.5087833e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9899701e-05
   -3.5079997e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9898668e-05
   -3.5064290e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9897319e-05
   -3.5056363e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9897019e-05
   -3.5048484e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9896978e-05
   -3.5030735e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9897866e-05
   -3.5021975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9898782e-05
   -3.5013196e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9900015e-05
   -3.5005258e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9901384e-05
   -3.4997307e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9903001e-05
   -3.4989345e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9904866e-05
   -3.4973390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9909328e-05
   -3.4965397e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9911924e-05
   -3.4957457e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9914739e-05
   -3.4949452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9917815e-05
   -3.4933415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9924680e-05
   -3.4925385e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9928462e-05
   -3.4917347e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9932471e-05
   -3.4909302e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9936702e-05
   -3.4893191e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9945798e-05
   -3.4884314e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9951144e-05
   -3.4876311e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9956140e-05
   -3.4868356e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9961259e-05
   -3.4858916e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9967516e-05
   -3.4849505e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9973913e-05
   -3.4832188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9985979e-05
   -3.4824221e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9991612e-05
   -3.4816188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.9997310e-05
   -3.4806898e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0003887e-05
   -3.4798863e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0009552e-05
   -3.4782401e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0020971e-05
   -3.4774176e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0026538e-05
   -3.4766488e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0031639e-05
   -3.4758439e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0036844e-05
   -3.4742376e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0046771e-05
   -3.4734305e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    2.0051496e-05
