# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5                6                7                8                9               10               11
#           Crank      Lambda_Mean    Lambda_StdDev         Phi_Mean       Phi_StdDev    Rct_Lmda_Mean  Rct_Lmda_StdDev     Rct_Phi_Mean   Rct_Phi_StdDev         NOT_USED         NOT_USED
#           (DEG)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)
#
   -3.7450442e+02    1.9999929e+00    3.8875541e-09    5.0000178e-01    9.7189544e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7440179e+02    1.9999929e+00    3.8933455e-09    5.0000178e-01    9.7334328e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7430653e+02    1.9999929e+00    3.9024866e-09    5.0000178e-01    9.7562858e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7421619e+02    1.9999929e+00    3.9038664e-09    5.0000178e-01    9.7597354e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7411819e+02    1.9999929e+00    3.9107461e-09    5.0000178e-01    9.7769347e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7402543e+02    1.9999929e+00    3.9125359e-09    5.0000178e-01    9.7814093e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7393180e+02    1.9999929e+00    3.9195900e-09    5.0000178e-01    9.7990446e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7384477e+02    1.9999929e+00    3.9206546e-09    5.0000178e-01    9.8017062e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7375502e+02    1.9999929e+00    3.9211982e-09    5.0000178e-01    9.8030652e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7366898e+02    1.9999929e+00    3.9247708e-09    5.0000178e-01    9.8119966e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7358589e+02    1.9999929e+00    3.9330898e-09    5.0000178e-01    9.8327944e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7342594e+02    1.9999929e+00    3.9410198e-09    5.0000178e-01    9.8526195e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7335094e+02    1.9999929e+00    3.9450549e-09    5.0000178e-01    9.8627073e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7327736e+02    1.9999929e+00    3.9525715e-09    5.0000178e-01    9.8814988e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7313360e+02    1.9999929e+00    3.9576677e-09    5.0000178e-01    9.8942394e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7306374e+02    1.9999929e+00    3.9608522e-09    5.0000178e-01    9.9022009e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7298841e+02    1.9999929e+00    4.0479393e-09    5.0000178e-01    1.0119920e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7284124e+02    1.9999929e+00    4.0604877e-09    5.0000178e-01    1.0151291e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7276881e+02    1.9999929e+00    4.0626277e-09    5.0000178e-01    1.0156641e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7269690e+02    1.9999929e+00    4.0683924e-09    5.0000178e-01    1.0171053e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7255758e+02    1.9999929e+00    4.0675605e-09    5.0000178e-01    1.0168974e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7248865e+02    1.9999929e+00    4.0663757e-09    5.0000178e-01    1.0166012e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7235306e+02    1.9999929e+00    4.0636947e-09    5.0000178e-01    1.0159309e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7228645e+02    1.9999929e+00    4.0644102e-09    5.0000178e-01    1.0161098e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7214794e+02    1.9999929e+00    4.0537703e-09    5.0000178e-01    1.0134498e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7207415e+02    1.9999929e+00    4.0528074e-09    5.0000178e-01    1.0132090e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7193006e+02    1.9999929e+00    4.0577421e-09    5.0000178e-01    1.0144427e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7185884e+02    1.9999929e+00    4.0547688e-09    5.0000178e-01    1.0136994e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7178847e+02    1.9999929e+00    4.0541666e-09    5.0000178e-01    1.0135489e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7164463e+02    1.9999929e+00    4.0391436e-09    5.0000178e-01    1.0097931e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7157319e+02    1.9999929e+00    4.0354658e-09    5.0000178e-01    1.0088736e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7142888e+02    1.9999929e+00    4.0296506e-09    5.0000178e-01    1.0074198e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7135787e+02    1.9999929e+00    4.0271059e-09    5.0000178e-01    1.0067836e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7128805e+02    1.9999929e+00    4.0281126e-09    5.0000178e-01    1.0070353e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7114321e+02    1.9999929e+00    4.0190964e-09    5.0000178e-01    1.0047812e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7106775e+02    1.9999929e+00    4.0198124e-09    5.0000178e-01    1.0049602e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7099332e+02    1.9999929e+00    4.0190060e-09    5.0000178e-01    1.0047586e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7084232e+02    1.9999929e+00    4.0115773e-09    5.0000178e-01    1.0029014e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7076634e+02    1.9999929e+00    4.0050481e-09    5.0000178e-01    1.0012691e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7068879e+02    1.9999929e+00    4.0011116e-09    5.0000178e-01    1.0002850e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7054081e+02    1.9999929e+00    3.9951217e-09    5.0000178e-01    9.9878753e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7047031e+02    1.9999929e+00    3.9915725e-09    5.0000178e-01    9.9790022e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7039937e+02    1.9999929e+00    3.9830799e-09    5.0000178e-01    9.9577706e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7025512e+02    1.9999929e+00    3.9660667e-09    5.0000178e-01    9.9152373e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7018208e+02    1.9999929e+00    3.9552706e-09    5.0000178e-01    9.8882466e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7003582e+02    1.9999929e+00    3.9470697e-09    5.0000178e-01    9.8677444e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6996265e+02    1.9999929e+00    3.9376551e-09    5.0000178e-01    9.8442077e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6988273e+02    1.9999929e+00    3.9319733e-09    5.0000178e-01    9.8300031e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6972126e+02    1.9999929e+00    3.9286829e-09    5.0000178e-01    9.8217770e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6963994e+02    1.9999929e+00    3.9212187e-09    5.0000178e-01    9.8031163e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6955827e+02    1.9999929e+00    3.9147151e-09    5.0000178e-01    9.7868572e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6947773e+02    1.9999929e+00    3.9131404e-09    5.0000178e-01    9.7829206e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6939719e+02    1.9999929e+00    3.9131237e-09    5.0000178e-01    9.7828789e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6923110e+02    1.9999929e+00    3.9029434e-09    5.0000178e-01    9.7574278e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6914643e+02    1.9999929e+00    3.8918274e-09    5.0000178e-01    9.7296376e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6906250e+02    1.9999929e+00    3.8851778e-09    5.0000178e-01    9.7130136e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6897735e+02    1.9999929e+00    3.7962141e-09    5.0000178e-01    9.4906026e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6888997e+02    1.9999929e+00    3.7885605e-09    5.0000178e-01    9.4714686e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6879825e+02    1.9999929e+00    3.7861478e-09    5.0000178e-01    9.4654368e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6861551e+02    1.9999929e+00    3.7805633e-09    5.0000178e-01    9.4514753e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6852393e+02    1.9999929e+00    3.7748503e-09    5.0000178e-01    9.4371927e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6843262e+02    1.9999929e+00    3.7657165e-09    5.0000178e-01    9.4143582e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6833979e+02    1.9999929e+00    3.7645285e-09    5.0000178e-01    9.4113881e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6824679e+02    1.9999929e+00    3.7501714e-09    5.0000178e-01    9.3754951e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6814827e+02    1.9999929e+00    3.7494700e-09    5.0000178e-01    9.3737417e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6805623e+02    1.9999929e+00    3.7476269e-09    5.0000178e-01    9.3691339e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6795945e+02    1.9999929e+00    3.7429151e-09    5.0000178e-01    9.3573542e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6786404e+02    1.9999929e+00    3.7421298e-09    5.0000178e-01    9.3553910e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6776999e+02    1.9999929e+00    3.7428234e-09    5.0000178e-01    9.3571250e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6767621e+02    1.9999929e+00    3.7380674e-09    5.0000178e-01    9.3452349e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6757883e+02    1.9999929e+00    3.7347177e-09    5.0000178e-01    9.3368607e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6748207e+02    1.9999929e+00    3.7333283e-09    5.0000178e-01    9.3333871e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6738705e+02    1.9999929e+00    3.7297614e-09    5.0000178e-01    9.3244698e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6728800e+02    1.9999929e+00    3.7271711e-09    5.0000178e-01    9.3179941e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6719078e+02    1.9999929e+00    3.7264312e-09    5.0000178e-01    9.3161442e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6709293e+02    1.9999929e+00    3.7221004e-09    5.0000178e-01    9.3053171e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6699630e+02    1.9999929e+00    3.7146734e-09    5.0000178e-01    9.2867494e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6681029e+02    1.9999929e+00    3.7149831e-09    5.0000178e-01    9.2875238e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6671848e+02    1.9999929e+00    3.7134499e-09    5.0000178e-01    9.2836906e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6662738e+02    1.9999929e+00    3.7122908e-09    5.0000178e-01    9.2807930e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6653666e+02    1.9999929e+00    3.7126013e-09    5.0000178e-01    9.2815691e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6644714e+02    1.9999929e+00    3.7121382e-09    5.0000178e-01    9.2804114e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6635879e+02    1.9999929e+00    3.7090150e-09    5.0000178e-01    9.2726034e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6627170e+02    1.9999929e+00    3.7078589e-09    5.0000178e-01    9.2697131e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6618466e+02    1.9999929e+00    3.7026063e-09    5.0000178e-01    9.2565814e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6609785e+02    1.9999929e+00    3.7046405e-09    5.0000178e-01    9.2616672e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6594219e+02    1.9999929e+00    3.7057809e-09    5.0000178e-01    9.2645180e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6586976e+02    1.9999929e+00    3.7065399e-09    5.0000178e-01    9.2664157e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6578522e+02    1.9999929e+00    3.7032065e-09    5.0000178e-01    9.2580819e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6561991e+02    1.9999929e+00    3.6984684e-09    5.0000178e-01    9.2462366e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6553567e+02    1.9999929e+00    3.7012277e-09    5.0000178e-01    9.2531350e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6545935e+02    1.9999929e+00    3.6977146e-09    5.0000178e-01    9.2443523e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6537598e+02    1.9999929e+00    3.7031396e-09    5.0000178e-01    9.2579148e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6525184e+02    1.9999929e+00    3.7034343e-09    5.0000178e-01    9.2586515e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6516951e+02    1.9999929e+00    3.6994160e-09    5.0000178e-01    9.2486058e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6508844e+02    1.9999929e+00    3.6999888e-09    5.0000178e-01    9.2500378e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6492945e+02    1.9999929e+00    3.6983740e-09    5.0000178e-01    9.2460006e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6485109e+02    1.9999929e+00    3.6931512e-09    5.0000178e-01    9.2329437e-10    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
