# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5
#           Crank         CHEM_SRC    CHEM_SRC_Mean  CHEM_SRC_StdDev       Total_Mass
#           (DEG)     (J/s/m^3*kg) (J/s/m^3*kg/m^3) (J/s/m^3*kg/m^3)             (kg)
#
   -3.6852393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2639374e-05
   -3.6843262e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2644574e-05
   -3.6833979e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2650071e-05
   -3.6824679e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2655788e-05
   -3.6814827e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2662063e-05
   -3.6805623e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2668117e-05
   -3.6795945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2674663e-05
   -3.6786404e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2681285e-05
   -3.6776999e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2687962e-05
   -3.6767621e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2694745e-05
   -3.6757883e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2701892e-05
   -3.6748207e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2709080e-05
   -3.6738705e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2716197e-05
   -3.6728800e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2723644e-05
   -3.6719078e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2730961e-05
   -3.6709293e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2738300e-05
   -3.6699630e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2745498e-05
   -3.6681029e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2759108e-05
   -3.6671848e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2765653e-05
   -3.6662738e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2772005e-05
   -3.6653666e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2778169e-05
   -3.6644714e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2784075e-05
   -3.6635879e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2789713e-05
   -3.6627170e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2795066e-05
   -3.6618466e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2800198e-05
   -3.6609785e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2805087e-05
   -3.6594219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2813278e-05
   -3.6586976e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2816816e-05
   -3.6578522e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2820677e-05
   -3.6561991e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2827480e-05
   -3.6553567e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2830558e-05
   -3.6545935e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2833138e-05
   -3.6537598e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2835688e-05
   -3.6525184e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2839071e-05
   -3.6516951e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2840957e-05
   -3.6508844e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2842582e-05
   -3.6492945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2845144e-05
   -3.6485109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2846114e-05
   -3.6477332e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2846891e-05
   -3.6469605e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2847488e-05
   -3.6454267e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2848188e-05
   -3.6446663e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2848312e-05
   -3.6439109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2848298e-05
   -3.6424085e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2847887e-05
   -3.6416622e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2847508e-05
   -3.6409198e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2847026e-05
   -3.6394421e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2845767e-05
   -3.6387054e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2845000e-05
   -3.6379697e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2844143e-05
   -3.6369551e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2874325e-05
   -3.6357776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2873885e-05
   -3.6347925e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2873926e-05
   -3.6333790e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2874743e-05
   -3.6326440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2875400e-05
   -3.6319463e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2876127e-05
   -3.6304857e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2877910e-05
   -3.6297502e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2878894e-05
   -3.6282742e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2880949e-05
   -3.6275303e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2881990e-05
   -3.6267775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2883030e-05
   -3.6253337e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2884934e-05
   -3.6245396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2885911e-05
   -3.6237962e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2886763e-05
   -3.6222418e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2888320e-05
   -3.6214639e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2888968e-05
   -3.6208615e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2889400e-05
   -3.6194592e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2890162e-05
   -3.6186664e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2890429e-05
   -3.6178638e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2890571e-05
   -3.6161464e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2890406e-05
   -3.6152084e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2890009e-05
   -3.6142480e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2889344e-05
   -3.6132830e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2888378e-05
   -3.6123128e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2887050e-05
   -3.6114811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2885612e-05
   -3.6107092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2883983e-05
   -3.6098972e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2881907e-05
   -3.6080932e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2875724e-05
   -3.6070975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2871243e-05
   -3.6060073e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2865330e-05
   -3.6048344e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2857701e-05
   -3.6035872e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2848087e-05
   -3.6022948e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2836500e-05
   -3.6009507e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2822746e-05
   -3.5995481e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2806698e-05
   -3.5980760e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2788273e-05
   -3.5965219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2767473e-05
   -3.5948672e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2744323e-05
   -3.5932092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2720659e-05
   -3.5915493e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2696964e-05
   -3.5898874e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2673608e-05
   -3.5882231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2650882e-05
   -3.5865561e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2629006e-05
   -3.5848859e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2608117e-05
   -3.5832119e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2588299e-05
   -3.5815331e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2569604e-05
   -3.5798477e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2552071e-05
   -3.5781533e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2535747e-05
   -3.5764485e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2520703e-05
   -3.5747396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2507066e-05
   -3.5730261e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2494937e-05
   -3.5713131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2485274e-05
   -3.5696023e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2476386e-05
   -3.5678945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2469206e-05
   -3.5661903e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2463788e-05
   -3.5646124e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2460366e-05
   -3.5631491e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2458590e-05
   -3.5617709e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2458184e-05
   -3.5609763e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2458477e-05
   -3.5596936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2459727e-05
   -3.5583200e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2462459e-05
   -3.5576003e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2464576e-05
   -3.5568775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2467117e-05
   -3.5554231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2473455e-05
   -3.5546915e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2477145e-05
   -3.5539573e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2481288e-05
   -3.5524811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2490692e-05
   -3.5517393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2495926e-05
   -3.5509952e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2501521e-05
   -3.5495079e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2513754e-05
   -3.5486834e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2521145e-05
   -3.5479483e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2528092e-05
   -3.5463283e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2543593e-05
   -3.5454415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2553051e-05
   -3.5447048e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2561174e-05
   -3.5439601e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2569648e-05
   -3.5422787e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2589534e-05
   -3.5415306e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2598704e-05
   -3.5405956e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2610465e-05
   -3.5398446e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2620087e-05
   -3.5389060e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2631838e-05
   -3.5378172e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2646350e-05
   -3.5367274e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2661077e-05
   -3.5356367e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2675979e-05
   -3.5345452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2690981e-05
   -3.5334528e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2706049e-05
   -3.5323595e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2721134e-05
   -3.5313165e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2735512e-05
   -3.5302440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2750280e-05
   -3.5294776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2760830e-05
   -3.5287093e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2771146e-05
   -3.5279390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2781670e-05
   -3.5263105e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2803580e-05
   -3.5255392e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2813771e-05
   -3.5246131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2825832e-05
   -3.5238453e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2835687e-05
   -3.5222936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2855180e-05
   -3.5215151e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2864691e-05
   -3.5207350e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2873777e-05
   -3.5199534e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2882952e-05
   -3.5183856e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2900849e-05
   -3.5174049e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2911583e-05
   -3.5165317e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2920824e-05
   -3.5156566e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2929822e-05
   -3.5147796e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2938552e-05
   -3.5139009e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2946963e-05
   -3.5121716e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2961969e-05
   -3.5113430e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2969017e-05
   -3.5104578e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2976241e-05
   -3.5095712e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2983138e-05
   -3.5087833e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2989047e-05
   -3.5079997e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2994643e-05
   -3.5064290e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3005013e-05
   -3.5056363e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3009740e-05
   -3.5048484e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3014137e-05
   -3.5030735e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3022578e-05
   -3.5021975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3026166e-05
   -3.5013196e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3029355e-05
   -3.5005258e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3031940e-05
   -3.4997307e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3034201e-05
   -3.4989345e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3036156e-05
   -3.4973390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3039040e-05
   -3.4965397e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3039977e-05
   -3.4957457e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3040271e-05
   -3.4949452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3040497e-05
   -3.4933415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3039945e-05
   -3.4925385e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3039220e-05
   -3.4917347e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3038150e-05
   -3.4909302e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3036777e-05
   -3.4893191e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3033254e-05
   -3.4884314e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3030906e-05
   -3.4876311e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3028170e-05
   -3.4868356e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3025566e-05
   -3.4858916e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3022153e-05
   -3.4849505e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3018445e-05
   -3.4832188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3010919e-05
   -3.4824221e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3007193e-05
   -3.4816188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.3003280e-05
   -3.4806898e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2998558e-05
   -3.4798863e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2994343e-05
   -3.4782401e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2995710e-05
   -3.4774176e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2991201e-05
   -3.4766488e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2986901e-05
   -3.4758439e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2982320e-05
   -3.4742376e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2972982e-05
   -3.4734305e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2968222e-05
   -3.4726228e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2963469e-05
   -3.4718145e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2958719e-05
   -3.4703583e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    6.2949574e-05
