# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5                6                7                8                9               10               11
#           Crank      Lambda_Mean    Lambda_StdDev         Phi_Mean       Phi_StdDev    Rct_Lmda_Mean  Rct_Lmda_StdDev     Rct_Phi_Mean   Rct_Phi_StdDev         NOT_USED         NOT_USED
#           (DEG)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)
#
   -3.7185884e+02    1.9999929e+00    5.5006589e-09    5.0000178e-01    1.3751745e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7178847e+02    1.9999929e+00    5.5061066e-09    5.0000178e-01    1.3765364e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7164463e+02    1.9999929e+00    5.5137200e-09    5.0000178e-01    1.3784398e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7157319e+02    1.9999929e+00    5.5179383e-09    5.0000178e-01    1.3794944e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7142888e+02    1.9999929e+00    5.5287427e-09    5.0000178e-01    1.3821955e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7135787e+02    1.9999929e+00    5.5313624e-09    5.0000178e-01    1.3828504e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7128805e+02    1.9999929e+00    5.5319690e-09    5.0000178e-01    1.3830021e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7114321e+02    1.9999929e+00    5.5414004e-09    5.0000178e-01    1.3853599e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7106775e+02    1.9999929e+00    5.5482753e-09    5.0000178e-01    1.3870787e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7099332e+02    1.9999929e+00    5.5511127e-09    5.0000178e-01    1.3877880e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7084232e+02    1.9999929e+00    5.5545307e-09    5.0000178e-01    1.3886425e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7076634e+02    1.9999929e+00    5.5110108e-09    5.0000178e-01    1.3777625e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7068879e+02    1.9999929e+00    5.5188511e-09    5.0000178e-01    1.3797226e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7054081e+02    1.9999929e+00    5.4792993e-09    5.0000178e-01    1.3698346e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7047031e+02    1.9999929e+00    5.4930146e-09    5.0000178e-01    1.3732634e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7039937e+02    1.9999929e+00    5.4967350e-09    5.0000178e-01    1.3741935e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7025512e+02    1.9999929e+00    5.5004349e-09    5.0000178e-01    1.3751185e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7018208e+02    1.9999929e+00    5.5057342e-09    5.0000178e-01    1.3764433e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.7003582e+02    1.9999929e+00    5.5110262e-09    5.0000178e-01    1.3777663e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6996265e+02    1.9999929e+00    5.5134179e-09    5.0000178e-01    1.3783643e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6988273e+02    1.9999929e+00    5.5151826e-09    5.0000178e-01    1.3788054e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6972126e+02    1.9999929e+00    5.4997725e-09    5.0000178e-01    1.3749529e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6963994e+02    1.9999929e+00    5.5031081e-09    5.0000178e-01    1.3757868e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6955827e+02    1.9999929e+00    5.5044593e-09    5.0000178e-01    1.3761246e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6947773e+02    1.9999929e+00    5.5473031e-09    5.0000178e-01    1.3868356e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6939719e+02    1.9999929e+00    5.5481481e-09    5.0000178e-01    1.3870469e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6923110e+02    1.9999929e+00    5.5506920e-09    5.0000178e-01    1.3876829e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6914643e+02    1.9999929e+00    5.5554341e-09    5.0000178e-01    1.3888684e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6906250e+02    1.9999929e+00    5.5570178e-09    5.0000178e-01    1.3892643e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6897735e+02    1.9999929e+00    5.6394185e-09    5.0000178e-01    1.4098646e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6888997e+02    1.9999929e+00    5.6416377e-09    5.0000178e-01    1.4104194e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6879825e+02    1.9999929e+00    5.6449153e-09    5.0000178e-01    1.4112388e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6861551e+02    1.9999929e+00    5.6459001e-09    5.0000178e-01    1.4114851e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6852393e+02    1.9999929e+00    5.5959415e-09    5.0000178e-01    1.3989953e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6843262e+02    1.9999929e+00    5.6114336e-09    5.0000178e-01    1.4028684e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6833979e+02    1.9999929e+00    5.6154949e-09    5.0000178e-01    1.4038837e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6824679e+02    1.9999929e+00    5.6240016e-09    5.0000178e-01    1.4060104e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6814827e+02    1.9999929e+00    5.6291457e-09    5.0000178e-01    1.4072964e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6805623e+02    1.9999929e+00    5.6306092e-09    5.0000178e-01    1.4076623e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6795945e+02    1.9999929e+00    5.6322830e-09    5.0000178e-01    1.4080807e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6786404e+02    1.9999929e+00    5.6350518e-09    5.0000178e-01    1.4087730e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6776999e+02    1.9999929e+00    5.6417900e-09    5.0000178e-01    1.4104575e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6767621e+02    1.9999929e+00    5.6463062e-09    5.0000178e-01    1.4115866e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6757883e+02    1.9999929e+00    5.6530960e-09    5.0000178e-01    1.4132840e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6748207e+02    1.9999929e+00    5.6542643e-09    5.0000178e-01    1.4135761e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6738705e+02    1.9999929e+00    5.6624338e-09    5.0000178e-01    1.4156185e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6728800e+02    1.9999929e+00    5.6759901e-09    5.0000178e-01    1.4190076e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6719078e+02    1.9999929e+00    5.8863799e-09    5.0000178e-01    1.4716054e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6709293e+02    1.9999929e+00    5.8732027e-09    5.0000178e-01    1.4683111e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6699630e+02    1.9999929e+00    5.8645728e-09    5.0000178e-01    1.4661536e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6681029e+02    1.9999929e+00    5.8587891e-09    5.0000178e-01    1.4647077e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6671848e+02    1.9999929e+00    5.8524848e-09    5.0000178e-01    1.4631316e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6662738e+02    1.9999929e+00    5.8496617e-09    5.0000178e-01    1.4624258e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6653666e+02    1.9999929e+00    5.8451806e-09    5.0000178e-01    1.4613055e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6644714e+02    1.9999929e+00    5.8400188e-09    5.0000178e-01    1.4600151e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6635879e+02    1.9999929e+00    5.8403724e-09    5.0000178e-01    1.4601035e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6627170e+02    1.9999929e+00    5.8374709e-09    5.0000178e-01    1.4593781e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6618466e+02    1.9999929e+00    5.6736666e-09    5.0000178e-01    1.4184267e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6609785e+02    1.9999929e+00    5.7047280e-09    5.0000178e-01    1.4261921e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6594219e+02    1.9999929e+00    5.6933985e-09    5.0000178e-01    1.4233597e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6586976e+02    1.9999929e+00    5.6899187e-09    5.0000178e-01    1.4224898e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6578522e+02    1.9999929e+00    5.6897605e-09    5.0000178e-01    1.4224502e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6561991e+02    1.9999929e+00    5.6619888e-09    5.0000178e-01    1.4155072e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6553567e+02    1.9999929e+00    5.6619993e-09    5.0000178e-01    1.4155099e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6545935e+02    1.9999929e+00    5.6609928e-09    5.0000178e-01    1.4152583e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6537598e+02    1.9999929e+00    5.6518801e-09    5.0000178e-01    1.4129801e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6525184e+02    1.9999929e+00    5.6508241e-09    5.0000178e-01    1.4127161e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6516951e+02    1.9999929e+00    5.6502101e-09    5.0000178e-01    1.4125626e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6508844e+02    1.9999929e+00    5.6487575e-09    5.0000178e-01    1.4121994e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6492945e+02    1.9999929e+00    5.6488811e-09    5.0000178e-01    1.4122303e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6485109e+02    1.9999929e+00    5.6485757e-09    5.0000178e-01    1.4121540e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6477332e+02    1.9999929e+00    5.6492014e-09    5.0000178e-01    1.4123104e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
   -3.6469605e+02    1.9999929e+00    5.6488086e-09    5.0000178e-01    1.4122122e-09    1.0000000e+20    0.0000000e+00    0.0000000e+00    0.0000000e+00   -1.0000000e+00   -1.0000000e+00
