# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5                6                7                8                9               10               11
#           Crank      Lambda_Mean    Lambda_StdDev         Phi_Mean       Phi_StdDev    Rct_Lmda_Mean  Rct_Lmda_StdDev     Rct_Phi_Mean   Rct_Phi_StdDev         NOT_USED         NOT_USED
#           (DEG)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)
#
   -2.2759905e+02    1.1647215e+00    2.1863602e-01    8.5857432e-01    9.6682004e-02    1.1756928e+00    5.1116928e+13    8.5056235e-01    2.2206542e-01   -1.0000000e+00   -1.0000000e+00
   -2.2743345e+02    1.1646929e+00    2.1860094e-01    8.5859543e-01    9.6666153e-02    1.1756562e+00    9.1028923e+13    8.5058881e-01    2.2202964e-01   -1.0000000e+00   -1.0000000e+00
   -2.2735034e+02    1.1646786e+00    2.1858343e-01    8.5860599e-01    9.6658248e-02    1.1756379e+00    4.8853526e+13    8.5060204e-01    2.2201178e-01   -1.0000000e+00   -1.0000000e+00
   -2.2726783e+02    1.1646644e+00    2.1856609e-01    8.5861645e-01    9.6650423e-02    1.1756198e+00    1.8693642e+14    8.5061515e-01    2.2199409e-01   -1.0000000e+00   -1.0000000e+00
   -2.2717626e+02    1.1646487e+00    2.1854685e-01    8.5862805e-01    9.6641743e-02    1.1755997e+00    4.7844119e+13    8.5062968e-01    2.2197447e-01   -1.0000000e+00   -1.0000000e+00
   -2.2709377e+02    1.1646345e+00    2.1852964e-01    8.5863846e-01    9.6633978e-02    1.1755817e+00    4.8376222e+13    8.5064272e-01    2.2195691e-01   -1.0000000e+00   -1.0000000e+00
   -2.2692757e+02    1.1646062e+00    2.1849502e-01    8.5865938e-01    9.6618365e-02    1.1755455e+00    4.7078714e+13    8.5066894e-01    2.2192159e-01   -1.0000000e+00   -1.0000000e+00
   -2.2684506e+02    1.1645921e+00    2.1847780e-01    8.5866976e-01    9.6610602e-02    1.1755275e+00    5.7583184e+13    8.5068194e-01    2.2190402e-01   -1.0000000e+00   -1.0000000e+00
   -2.2676254e+02    1.1645780e+00    2.1846053e-01    8.5868014e-01    9.6602822e-02    1.1755095e+00    4.7836731e+13    8.5069495e-01    2.2188640e-01   -1.0000000e+00   -1.0000000e+00
   -2.2665939e+02    1.1645603e+00    2.1843872e-01    8.5869316e-01    9.6592999e-02    1.1754870e+00    4.6510799e+13    8.5071126e-01    2.2186415e-01   -1.0000000e+00   -1.0000000e+00
   -2.2654812e+02    1.1645413e+00    2.1841511e-01    8.5870720e-01    9.6582367e-02    1.1754627e+00    4.5838076e+13    8.5072885e-01    2.2184006e-01   -1.0000000e+00   -1.0000000e+00
   -2.2646564e+02    1.1645273e+00    2.1839781e-01    8.5871755e-01    9.6574583e-02    1.1754447e+00    4.5836755e+13    8.5074181e-01    2.2182241e-01   -1.0000000e+00   -1.0000000e+00
   -2.2638315e+02    1.1645132e+00    2.1838036e-01    8.5872793e-01    9.6566735e-02    1.1754268e+00    4.9042579e+13    8.5075482e-01    2.2180460e-01   -1.0000000e+00   -1.0000000e+00
   -2.2621755e+02    1.1644848e+00    2.1834467e-01    8.5874889e-01    9.6550708e-02    1.1753905e+00    4.7692681e+13    8.5078107e-01    2.2176818e-01   -1.0000000e+00   -1.0000000e+00
   -2.2611367e+02    1.1644668e+00    2.1832176e-01    8.5876214e-01    9.6540430e-02    1.1753676e+00    5.4544270e+13    8.5079768e-01    2.2174480e-01   -1.0000000e+00   -1.0000000e+00
   -2.2603120e+02    1.1644525e+00    2.1830358e-01    8.5877265e-01    9.6532279e-02    1.1753494e+00    4.4272204e+13    8.5081084e-01    2.2172625e-01   -1.0000000e+00   -1.0000000e+00
   -2.2594812e+02    1.1644381e+00    2.1828510e-01    8.5878327e-01    9.6524001e-02    1.1753310e+00    4.4733962e+13    8.5082414e-01    2.2170739e-01   -1.0000000e+00   -1.0000000e+00
   -2.2586503e+02    1.1644237e+00    2.1826640e-01    8.5879393e-01    9.6515629e-02    1.1753126e+00    4.4807298e+13    8.5083750e-01    2.2168831e-01   -1.0000000e+00   -1.0000000e+00
   -2.2578253e+02    1.1644093e+00    2.1824760e-01    8.5880457e-01    9.6507220e-02    1.1752942e+00    4.3772932e+13    8.5085081e-01    2.2166913e-01   -1.0000000e+00   -1.0000000e+00
   -2.2561750e+02    1.1643802e+00    2.1820928e-01    8.5882598e-01    9.6490095e-02    1.1752571e+00    4.4904783e+13    8.5087763e-01    2.2163002e-01   -1.0000000e+00   -1.0000000e+00
   -2.2553438e+02    1.1643655e+00    2.1818964e-01    8.5883683e-01    9.6481326e-02    1.1752384e+00    5.4748947e+13    8.5089122e-01    2.2160998e-01   -1.0000000e+00   -1.0000000e+00
   -2.2545186e+02    1.1643509e+00    2.1816991e-01    8.5884765e-01    9.6472525e-02    1.1752196e+00    4.4983915e+13    8.5090477e-01    2.2158984e-01   -1.0000000e+00   -1.0000000e+00
   -2.2536873e+02    1.1643360e+00    2.1814976e-01    8.5885860e-01    9.6463528e-02    1.1752007e+00    4.2806102e+13    8.5091849e-01    2.2156928e-01   -1.0000000e+00   -1.0000000e+00
   -2.2528620e+02    1.1643212e+00    2.1812948e-01    8.5886953e-01    9.6454491e-02    1.1751818e+00    5.2975750e+13    8.5093218e-01    2.2154858e-01   -1.0000000e+00   -1.0000000e+00
   -2.2518303e+02    1.1643025e+00    2.1810359e-01    8.5888331e-01    9.6442965e-02    1.1751580e+00    6.2176777e+13    8.5094943e-01    2.2152216e-01   -1.0000000e+00   -1.0000000e+00
   -2.2507176e+02    1.1642822e+00    2.1807518e-01    8.5889828e-01    9.6430321e-02    1.1751321e+00    4.1835468e+13    8.5096817e-01    2.2149315e-01   -1.0000000e+00   -1.0000000e+00
   -2.2498870e+02    1.1642671e+00    2.1805386e-01    8.5890946e-01    9.6420846e-02    1.1751127e+00    4.6901638e+13    8.5098217e-01    2.2147140e-01   -1.0000000e+00   -1.0000000e+00
   -2.2482373e+02    1.1642367e+00    2.1801046e-01    8.5893190e-01    9.6401565e-02    1.1750739e+00    4.1485431e+13    8.5101027e-01    2.2142710e-01   -1.0000000e+00   -1.0000000e+00
   -2.2472558e+02    1.1642183e+00    2.1798378e-01    8.5894544e-01    9.6389726e-02    1.1750505e+00    4.6225120e+13    8.5102722e-01    2.2139987e-01   -1.0000000e+00   -1.0000000e+00
   -2.2464252e+02    1.1642027e+00    2.1796088e-01    8.5895696e-01    9.6379573e-02    1.1750306e+00    4.2662731e+13    8.5104165e-01    2.2137650e-01   -1.0000000e+00   -1.0000000e+00
   -2.2453869e+02    1.1641830e+00    2.1793168e-01    8.5897149e-01    9.6366632e-02    1.1750055e+00    4.9356103e+13    8.5105983e-01    2.2134670e-01   -1.0000000e+00   -1.0000000e+00
   -2.2442741e+02    1.1641617e+00    2.1789977e-01    8.5898718e-01    9.6352496e-02    1.1749784e+00    9.0682132e+13    8.5107948e-01    2.2131414e-01   -1.0000000e+00   -1.0000000e+00
   -2.2434434e+02    1.1641457e+00    2.1787563e-01    8.5899897e-01    9.6341810e-02    1.1749580e+00    4.0289071e+13    8.5109424e-01    2.2128949e-01   -1.0000000e+00   -1.0000000e+00
   -2.2424627e+02    1.1641267e+00    2.1784646e-01    8.5901304e-01    9.6328906e-02    1.1749337e+00    3.9866370e+13    8.5111185e-01    2.2125972e-01   -1.0000000e+00   -1.0000000e+00
   -2.2416379e+02    1.1641105e+00    2.1782149e-01    8.5902496e-01    9.6317873e-02    1.1749131e+00    3.9906854e+13    8.5112678e-01    2.2123423e-01   -1.0000000e+00   -1.0000000e+00
   -2.2408071e+02    1.1640941e+00    2.1779591e-01    8.5903707e-01    9.6306572e-02    1.1748922e+00    4.0765217e+13    8.5114193e-01    2.2120812e-01   -1.0000000e+00   -1.0000000e+00
   -2.2399761e+02    1.1640776e+00    2.1776992e-01    8.5904927e-01    9.6295100e-02    1.1748711e+00    8.3818351e+13    8.5115720e-01    2.2118160e-01   -1.0000000e+00   -1.0000000e+00
   -2.2382336e+02    1.1640425e+00    2.1771388e-01    8.5907519e-01    9.6270378e-02    1.1748263e+00    3.9064571e+13    8.5118965e-01    2.2112440e-01   -1.0000000e+00   -1.0000000e+00
   -2.2374087e+02    1.1640256e+00    2.1768654e-01    8.5908765e-01    9.6258330e-02    1.1748048e+00    3.8944571e+13    8.5120524e-01    2.2109649e-01   -1.0000000e+00   -1.0000000e+00
   -2.2363777e+02    1.1640043e+00    2.1765166e-01    8.5910338e-01    9.6242961e-02    1.1747776e+00    3.9391972e+13    8.5122493e-01    2.2106089e-01   -1.0000000e+00   -1.0000000e+00
   -2.2355528e+02    1.1639871e+00    2.1762324e-01    8.5911609e-01    9.6230454e-02    1.1747557e+00    3.8701220e+13    8.5124082e-01    2.2103189e-01   -1.0000000e+00   -1.0000000e+00
   -2.2347279e+02    1.1639697e+00    2.1759440e-01    8.5912888e-01    9.6217764e-02    1.1747336e+00    3.8715920e+13    8.5125684e-01    2.2100245e-01   -1.0000000e+00   -1.0000000e+00
   -2.2338968e+02    1.1639521e+00    2.1756486e-01    8.5914189e-01    9.6204768e-02    1.1747111e+00    3.8755079e+13    8.5127311e-01    2.2097229e-01   -1.0000000e+00   -1.0000000e+00
   -2.2322405e+02    1.1639165e+00    2.1750432e-01    8.5916819e-01    9.6178162e-02    1.1746657e+00    3.8307250e+13    8.5130602e-01    2.2091050e-01   -1.0000000e+00   -1.0000000e+00
   -2.2312015e+02    1.1638938e+00    2.1746525e-01    8.5918493e-01    9.6160987e-02    1.1746368e+00    3.7645871e+13    8.5132697e-01    2.2087063e-01   -1.0000000e+00   -1.0000000e+00
   -2.2303706e+02    1.1638755e+00    2.1743343e-01    8.5919846e-01    9.6147020e-02    1.1746135e+00    3.7137824e+13    8.5134390e-01    2.2083815e-01   -1.0000000e+00   -1.0000000e+00
   -2.2295455e+02    1.1638571e+00    2.1740137e-01    8.5921200e-01    9.6132951e-02    1.1745901e+00    3.6704251e+13    8.5136083e-01    2.2080543e-01   -1.0000000e+00   -1.0000000e+00
   -2.2287203e+02    1.1638386e+00    2.1736882e-01    8.5922565e-01    9.6118669e-02    1.1745665e+00    3.6340235e+13    8.5137791e-01    2.2077220e-01   -1.0000000e+00   -1.0000000e+00
   -2.2278891e+02    1.1638198e+00    2.1733550e-01    8.5923952e-01    9.6104054e-02    1.1745426e+00    3.6023926e+13    8.5139527e-01    2.2073819e-01   -1.0000000e+00   -1.0000000e+00
   -2.2262263e+02    1.1637818e+00    2.1726727e-01    8.5926763e-01    9.6074145e-02    1.1744941e+00    3.5479025e+13    8.5143043e-01    2.2066854e-01   -1.0000000e+00   -1.0000000e+00
   -2.2253947e+02    1.1637625e+00    2.1723242e-01    8.5928185e-01    9.6058879e-02    1.1744695e+00    3.5229181e+13    8.5144822e-01    2.2063298e-01   -1.0000000e+00   -1.0000000e+00
   -2.2245630e+02    1.1637431e+00    2.1719711e-01    8.5929617e-01    9.6043411e-02    1.1744448e+00    3.4986467e+13    8.5146614e-01    2.2059694e-01   -1.0000000e+00   -1.0000000e+00
   -2.2237312e+02    1.1637235e+00    2.1716129e-01    8.5931062e-01    9.6027727e-02    1.1744199e+00    3.4747642e+13    8.5148421e-01    2.2056038e-01   -1.0000000e+00   -1.0000000e+00
   -2.2226915e+02    1.1636989e+00    2.1711583e-01    8.5932882e-01    9.6007824e-02    1.1743885e+00    3.4454502e+13    8.5150698e-01    2.2051398e-01   -1.0000000e+00   -1.0000000e+00
   -2.2217130e+02    1.1636754e+00    2.1707224e-01    8.5934614e-01    9.5988746e-02    1.1743586e+00    3.4179530e+13    8.5152864e-01    2.2046948e-01   -1.0000000e+00   -1.0000000e+00
   -2.2208818e+02    1.1636553e+00    2.1703462e-01    8.5936099e-01    9.5972293e-02    1.1743330e+00    3.3946064e+13    8.5154721e-01    2.2043109e-01   -1.0000000e+00   -1.0000000e+00
   -2.2192309e+02    1.1636151e+00    2.1695878e-01    8.5939072e-01    9.5939129e-02    1.1742817e+00    3.3482326e+13    8.5158439e-01    2.2035368e-01   -1.0000000e+00   -1.0000000e+00
   -2.2183994e+02    1.1635946e+00    2.1691994e-01    8.5940584e-01    9.5922150e-02    1.1742557e+00    3.3248044e+13    8.5160330e-01    2.2031404e-01   -1.0000000e+00   -1.0000000e+00
   -2.2175737e+02    1.1635741e+00    2.1688090e-01    8.5942096e-01    9.5905086e-02    1.1742296e+00    3.3014563e+13    8.5162221e-01    2.2027419e-01   -1.0000000e+00   -1.0000000e+00
   -2.2166592e+02    1.1635513e+00    2.1683716e-01    8.5943782e-01    9.5885974e-02    1.1742005e+00    3.2754633e+13    8.5164328e-01    2.2022955e-01   -1.0000000e+00   -1.0000000e+00
   -2.2158278e+02    1.1635304e+00    2.1679688e-01    8.5945326e-01    9.5868379e-02    1.1741739e+00    3.2515900e+13    8.5166259e-01    2.2018843e-01   -1.0000000e+00   -1.0000000e+00
   -2.2140862e+02    1.1634863e+00    2.1671127e-01    8.5948587e-01    9.5830989e-02    1.1741177e+00    3.2011920e+13    8.5170336e-01    2.2010106e-01   -1.0000000e+00   -1.0000000e+00
   -2.2132547e+02    1.1634650e+00    2.1666969e-01    8.5950159e-01    9.5812835e-02    1.1740906e+00    3.1768264e+13    8.5172302e-01    2.2005861e-01   -1.0000000e+00   -1.0000000e+00
   -2.2124231e+02    1.1634436e+00    2.1662768e-01    8.5951741e-01    9.5794495e-02    1.1740634e+00    3.1524619e+13    8.5174279e-01    2.2001574e-01   -1.0000000e+00   -1.0000000e+00
   -2.2115913e+02    1.1634220e+00    2.1658529e-01    8.5953331e-01    9.5775995e-02    1.1740359e+00    3.1280142e+13    8.5176268e-01    2.1997247e-01   -1.0000000e+00   -1.0000000e+00
   -2.2107595e+02    1.1634004e+00    2.1654256e-01    8.5954929e-01    9.5757344e-02    1.1740084e+00    3.1035150e+13    8.5178265e-01    2.1992886e-01   -1.0000000e+00   -1.0000000e+00
   -2.2099335e+02    1.1633789e+00    2.1649980e-01    8.5956522e-01    9.5738676e-02    1.1739810e+00    3.0791659e+13    8.5180256e-01    2.1988522e-01   -1.0000000e+00   -1.0000000e+00
   -2.2081925e+02    1.1633331e+00    2.1640866e-01    8.5959901e-01    9.5698906e-02    1.1739228e+00    3.0265278e+13    8.5184479e-01    2.1979220e-01   -1.0000000e+00   -1.0000000e+00
   -2.2072784e+02    1.1633089e+00    2.1636023e-01    8.5961687e-01    9.5677774e-02    1.1738920e+00    2.9988194e+13    8.5186712e-01    2.1974277e-01   -1.0000000e+00   -1.0000000e+00
   -2.2064466e+02    1.1632868e+00    2.1631576e-01    8.5963321e-01    9.5658377e-02    1.1738639e+00    2.9735928e+13    8.5188754e-01    2.1969739e-01   -1.0000000e+00   -1.0000000e+00
   -2.2054667e+02    1.1632608e+00    2.1626323e-01    8.5965248e-01    9.5635457e-02    1.1738307e+00    2.9439328e+13    8.5191162e-01    2.1964377e-01   -1.0000000e+00   -1.0000000e+00
   -2.2046348e+02    1.1632385e+00    2.1621823e-01    8.5966892e-01    9.5615831e-02    1.1738024e+00    2.9187910e+13    8.5193217e-01    2.1959784e-01   -1.0000000e+00   -1.0000000e+00
   -2.2038087e+02    1.1632164e+00    2.1617336e-01    8.5968528e-01    9.5596267e-02    1.1737742e+00    2.8938995e+13    8.5195261e-01    2.1955206e-01   -1.0000000e+00   -1.0000000e+00
   -2.2029825e+02    1.1631942e+00    2.1612835e-01    8.5970167e-01    9.5576637e-02    1.1737460e+00    2.8691090e+13    8.5197308e-01    2.1950612e-01   -1.0000000e+00   -1.0000000e+00
   -2.2013180e+02    1.1631495e+00    2.1603727e-01    8.5973474e-01    9.5536920e-02    1.1736891e+00    2.8195257e+13    8.5201440e-01    2.1941316e-01   -1.0000000e+00   -1.0000000e+00
   -2.2004855e+02    1.1631271e+00    2.1599154e-01    8.5975130e-01    9.5516986e-02    1.1736606e+00    2.7949365e+13    8.5203509e-01    2.1936649e-01   -1.0000000e+00   -1.0000000e+00
   -2.1994449e+02    1.1630991e+00    2.1593447e-01    8.5977195e-01    9.5492097e-02    1.1736250e+00    2.7644576e+13    8.5206090e-01    2.1930825e-01   -1.0000000e+00   -1.0000000e+00
   -2.1986187e+02    1.1630768e+00    2.1588879e-01    8.5978844e-01    9.5472181e-02    1.1735967e+00    2.7403596e+13    8.5208149e-01    2.1926162e-01   -1.0000000e+00   -1.0000000e+00
   -2.1977865e+02    1.1630544e+00    2.1584276e-01    8.5980503e-01    9.5452117e-02    1.1735681e+00    2.7162657e+13    8.5210221e-01    2.1921465e-01   -1.0000000e+00   -1.0000000e+00
   -2.1969541e+02    1.1630320e+00    2.1579677e-01    8.5982160e-01    9.5432069e-02    1.1735396e+00    2.6923890e+13    8.5212291e-01    2.1916771e-01   -1.0000000e+00   -1.0000000e+00
   -2.1951437e+02    1.1629834e+00    2.1569712e-01    8.5985749e-01    9.5388628e-02    1.1734779e+00    2.6413199e+13    8.5216774e-01    2.1906601e-01   -1.0000000e+00   -1.0000000e+00
   -2.1943173e+02    1.1629613e+00    2.1565158e-01    8.5987386e-01    9.5368779e-02    1.1734497e+00    2.6183561e+13    8.5218820e-01    2.1901954e-01   -1.0000000e+00   -1.0000000e+00
   -2.1934848e+02    1.1629390e+00    2.1560583e-01    8.5989032e-01    9.5348832e-02    1.1734214e+00    2.5954763e+13    8.5220874e-01    2.1897284e-01   -1.0000000e+00   -1.0000000e+00
   -2.1926523e+02    1.1629168e+00    2.1556021e-01    8.5990672e-01    9.5328946e-02    1.1733932e+00    2.5728700e+13    8.5222923e-01    2.1892629e-01   -1.0000000e+00   -1.0000000e+00
   -2.1918196e+02    1.1628947e+00    2.1551476e-01    8.5992307e-01    9.5309130e-02    1.1733651e+00    2.5505469e+13    8.5224965e-01    2.1887990e-01   -1.0000000e+00   -1.0000000e+00
   -2.1909868e+02    1.1628727e+00    2.1546946e-01    8.5993937e-01    9.5289383e-02    1.1733371e+00    2.5285108e+13    8.5227000e-01    2.1883368e-01   -1.0000000e+00   -1.0000000e+00
   -2.1893210e+02    1.1628288e+00    2.1537941e-01    8.5997179e-01    9.5250119e-02    1.1732813e+00    2.4852945e+13    8.5231049e-01    2.1874177e-01   -1.0000000e+00   -1.0000000e+00
   -2.1884879e+02    1.1628070e+00    2.1533469e-01    8.5998791e-01    9.5230608e-02    1.1732537e+00    2.4641351e+13    8.5233061e-01    2.1869613e-01   -1.0000000e+00   -1.0000000e+00
   -2.1874466e+02    1.1627800e+00    2.1527938e-01    8.6000788e-01    9.5206489e-02    1.1732193e+00    2.4381856e+13    8.5235555e-01    2.1863969e-01   -1.0000000e+00   -1.0000000e+00
   -2.1866199e+02    1.1627586e+00    2.1523545e-01    8.6002373e-01    9.5187334e-02    1.1731921e+00    2.4178547e+13    8.5237533e-01    2.1859486e-01   -1.0000000e+00   -1.0000000e+00
   -2.1857007e+02    1.1627350e+00    2.1518706e-01    8.6004123e-01    9.5166229e-02    1.1731620e+00    2.3956370e+13    8.5239718e-01    2.1854547e-01   -1.0000000e+00   -1.0000000e+00
   -2.1848680e+02    1.1627136e+00    2.1514344e-01    8.6005701e-01    9.5147208e-02    1.1731349e+00    2.3758257e+13    8.5241687e-01    2.1850096e-01   -1.0000000e+00   -1.0000000e+00
   -2.1839476e+02    1.1626902e+00    2.1509575e-01    8.6007430e-01    9.5126406e-02    1.1731052e+00    2.3543488e+13    8.5243846e-01    2.1845229e-01   -1.0000000e+00   -1.0000000e+00
   -2.1820739e+02    1.1626432e+00    2.1500010e-01    8.6010910e-01    9.5084676e-02    1.1730454e+00    2.3119430e+13    8.5248190e-01    2.1835468e-01   -1.0000000e+00   -1.0000000e+00
   -2.1812470e+02    1.1626226e+00    2.1495829e-01    8.6012434e-01    9.5066435e-02    1.1730193e+00    2.2937211e+13    8.5250092e-01    2.1831201e-01   -1.0000000e+00   -1.0000000e+00
   -2.1804141e+02    1.1626020e+00    2.1491658e-01    8.6013958e-01    9.5048233e-02    1.1729931e+00    2.2756994e+13    8.5251994e-01    2.1826944e-01   -1.0000000e+00   -1.0000000e+00
   -2.1795811e+02    1.1625816e+00    2.1487530e-01    8.6015470e-01    9.5030219e-02    1.1729671e+00    2.2580244e+13    8.5253881e-01    2.1822731e-01   -1.0000000e+00   -1.0000000e+00
   -2.1787480e+02    1.1625613e+00    2.1483448e-01    8.6016969e-01    9.5012406e-02    1.1729414e+00    2.2407059e+13    8.5255752e-01    2.1818566e-01   -1.0000000e+00   -1.0000000e+00
   -2.1777066e+02    1.1625363e+00    2.1478436e-01    8.6018819e-01    9.4990524e-02    1.1729096e+00    2.2196147e+13    8.5258061e-01    2.1813451e-01   -1.0000000e+00   -1.0000000e+00
   -2.1768737e+02    1.1625164e+00    2.1474451e-01    8.6020291e-01    9.4973128e-02    1.1728843e+00    2.2030617e+13    8.5259898e-01    2.1809384e-01   -1.0000000e+00   -1.0000000e+00
   -2.1752076e+02    1.1624771e+00    2.1466618e-01    8.6023199e-01    9.4938928e-02    1.1728344e+00    2.1710246e+13    8.5263527e-01    2.1801390e-01   -1.0000000e+00   -1.0000000e+00
   -2.1743744e+02    1.1624577e+00    2.1462775e-01    8.6024633e-01    9.4922148e-02    1.1728098e+00    2.1555501e+13    8.5265316e-01    2.1797469e-01   -1.0000000e+00   -1.0000000e+00
   -2.1733329e+02    1.1624339e+00    2.1458071e-01    8.6026399e-01    9.4901597e-02    1.1727795e+00    2.1367520e+13    8.5267520e-01    2.1792668e-01   -1.0000000e+00   -1.0000000e+00
   -2.1724999e+02    1.1624149e+00    2.1454344e-01    8.6027802e-01    9.4885316e-02    1.1727554e+00    2.1220254e+13    8.5269270e-01    2.1788865e-01   -1.0000000e+00   -1.0000000e+00
   -2.1716668e+02    1.1623961e+00    2.1450669e-01    8.6029191e-01    9.4869261e-02    1.1727316e+00    2.1076202e+13    8.5271003e-01    2.1785115e-01   -1.0000000e+00   -1.0000000e+00
   -2.1708336e+02    1.1623776e+00    2.1447049e-01    8.6030565e-01    9.4853443e-02    1.1727080e+00    2.0935354e+13    8.5272717e-01    2.1781420e-01   -1.0000000e+00   -1.0000000e+00
   -2.1691670e+02    1.1623410e+00    2.1439968e-01    8.6033270e-01    9.4822490e-02    1.1726616e+00    2.0662859e+13    8.5276091e-01    2.1774194e-01   -1.0000000e+00   -1.0000000e+00
   -2.1683337e+02    1.1623231e+00    2.1436513e-01    8.6034599e-01    9.4807382e-02    1.1726388e+00    2.0531138e+13    8.5277750e-01    2.1770668e-01   -1.0000000e+00   -1.0000000e+00
   -2.1675002e+02    1.1623053e+00    2.1433117e-01    8.6035913e-01    9.4792525e-02    1.1726163e+00    2.0402348e+13    8.5279388e-01    2.1767202e-01   -1.0000000e+00   -1.0000000e+00
   -2.1666667e+02    1.1622878e+00    2.1429774e-01    8.6037212e-01    9.4777890e-02    1.1725940e+00    2.0276372e+13    8.5281008e-01    2.1763791e-01   -1.0000000e+00   -1.0000000e+00
   -2.1658391e+02    1.1622705e+00    2.1426508e-01    8.6038487e-01    9.4763599e-02    1.1725721e+00    2.0153916e+13    8.5282599e-01    2.1760458e-01   -1.0000000e+00   -1.0000000e+00
   -2.1641779e+02    1.1622365e+00    2.1420105e-01    8.6041006e-01    9.4735566e-02    1.1725290e+00    1.9915515e+13    8.5285741e-01    2.1753924e-01   -1.0000000e+00   -1.0000000e+00
   -2.1632620e+02    1.1622181e+00    2.1416675e-01    8.6042368e-01    9.4720538e-02    1.1725056e+00    1.9787514e+13    8.5287439e-01    2.1750423e-01   -1.0000000e+00   -1.0000000e+00
   -2.1624290e+02    1.1622016e+00    2.1413605e-01    8.6043592e-01    9.4707091e-02    1.1724846e+00    1.9673503e+13    8.5288966e-01    2.1747290e-01   -1.0000000e+00   -1.0000000e+00
   -2.1615959e+02    1.1621852e+00    2.1410587e-01    8.6044803e-01    9.4693867e-02    1.1724638e+00    1.9561816e+13    8.5290476e-01    2.1744210e-01   -1.0000000e+00   -1.0000000e+00
   -2.1607687e+02    1.1621692e+00    2.1407640e-01    8.6045992e-01    9.4680951e-02    1.1724435e+00    1.9453068e+13    8.5291959e-01    2.1741202e-01   -1.0000000e+00   -1.0000000e+00
   -2.1599414e+02    1.1621533e+00    2.1404738e-01    8.6047168e-01    9.4668233e-02    1.1724233e+00    1.9346373e+13    8.5293426e-01    2.1738242e-01   -1.0000000e+00   -1.0000000e+00
   -2.1582748e+02    1.1621218e+00    2.1399035e-01    8.6049500e-01    9.4643222e-02    1.1723833e+00    1.9137481e+13    8.5296333e-01    2.1732421e-01   -1.0000000e+00   -1.0000000e+00
   -2.1574414e+02    1.1621063e+00    2.1396252e-01    8.6050647e-01    9.4631015e-02    1.1723637e+00    1.9035976e+13    8.5297763e-01    2.1729582e-01   -1.0000000e+00   -1.0000000e+00
   -2.1566079e+02    1.1620910e+00    2.1393512e-01    8.6051782e-01    9.4618989e-02    1.1723442e+00    1.8936121e+13    8.5299179e-01    2.1726785e-01   -1.0000000e+00   -1.0000000e+00
   -2.1557804e+02    1.1620759e+00    2.1390830e-01    8.6052899e-01    9.4607219e-02    1.1723251e+00    1.8838434e+13    8.5300571e-01    2.1724048e-01   -1.0000000e+00   -1.0000000e+00
   -2.1549469e+02    1.1620609e+00    2.1388166e-01    8.6054013e-01    9.4595524e-02    1.1723060e+00    1.8741180e+13    8.5301960e-01    2.1721330e-01   -1.0000000e+00   -1.0000000e+00
   -2.1539051e+02    1.1620423e+00    2.1384899e-01    8.6055389e-01    9.4581172e-02    1.1722824e+00    1.8621354e+13    8.5303676e-01    2.1717995e-01   -1.0000000e+00   -1.0000000e+00
   -2.1520443e+02    1.1620095e+00    2.1379179e-01    8.6057814e-01    9.4556046e-02    1.1722409e+00    1.8411158e+13    8.5306699e-01    2.1712158e-01   -1.0000000e+00   -1.0000000e+00
   -2.1512114e+02    1.1619950e+00    2.1376662e-01    8.6058887e-01    9.4544990e-02    1.1722225e+00    1.8318557e+13    8.5308036e-01    2.1709590e-01   -1.0000000e+00   -1.0000000e+00
   -2.1503844e+02    1.1619808e+00    2.1374192e-01    8.6059944e-01    9.4534136e-02    1.1722044e+00    1.8227551e+13    8.5309354e-01    2.1707069e-01   -1.0000000e+00   -1.0000000e+00
   -2.1495573e+02    1.1619666e+00    2.1371750e-01    8.6060993e-01    9.4523403e-02    1.1721864e+00    1.8137452e+13    8.5310662e-01    2.1704577e-01   -1.0000000e+00   -1.0000000e+00
   -2.1487302e+02    1.1619525e+00    2.1369334e-01    8.6062035e-01    9.4512782e-02    1.1721686e+00    1.8048224e+13    8.5311961e-01    2.1702111e-01   -1.0000000e+00   -1.0000000e+00
   -2.1477482e+02    1.1619360e+00    2.1366503e-01    8.6063261e-01    9.4500333e-02    1.1721476e+00    1.7943368e+13    8.5313489e-01    2.1699222e-01   -1.0000000e+00   -1.0000000e+00
   -2.1469213e+02    1.1619221e+00    2.1364135e-01    8.6064288e-01    9.4489917e-02    1.1721300e+00    1.7855707e+13    8.5314769e-01    2.1696805e-01   -1.0000000e+00   -1.0000000e+00
   -2.1452673e+02    1.1618946e+00    2.1359446e-01    8.6066327e-01    9.4469284e-02    1.1720951e+00    1.7679798e+13    8.5317311e-01    2.1692020e-01   -1.0000000e+00   -1.0000000e+00
   -2.1442335e+02    1.1618775e+00    2.1356552e-01    8.6067590e-01    9.4456550e-02    1.1720735e+00    1.7569661e+13    8.5318885e-01    2.1689067e-01   -1.0000000e+00   -1.0000000e+00
   -2.1434067e+02    1.1618639e+00    2.1354243e-01    8.6068598e-01    9.4446392e-02    1.1720562e+00    1.7482180e+13    8.5320141e-01    2.1686710e-01   -1.0000000e+00   -1.0000000e+00
