# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5                6                7                8                9               10               11
#           Crank      Lambda_Mean    Lambda_StdDev         Phi_Mean       Phi_StdDev    Rct_Lmda_Mean  Rct_Lmda_StdDev     Rct_Phi_Mean   Rct_Phi_StdDev         NOT_USED         NOT_USED
#           (DEG)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)           (none)
#
   -3.7335094e+02    1.1090886e+00    9.1454270e-10    9.0164125e-01    7.4348378e-10    1.1090886e+00    9.1454270e-10    9.0164125e-01    7.4348378e-10   -1.0000000e+00   -1.0000000e+00
   -3.7327736e+02    1.1090886e+00    9.1696717e-10    9.0164125e-01    7.4545479e-10    1.1090886e+00    9.1696717e-10    9.0164125e-01    7.4545479e-10   -1.0000000e+00   -1.0000000e+00
   -3.7313360e+02    1.1090886e+00    9.1561005e-10    9.0164125e-01    7.4435156e-10    1.1090886e+00    9.1561005e-10    9.0164125e-01    7.4435156e-10   -1.0000000e+00   -1.0000000e+00
   -3.7306374e+02    1.1090886e+00    9.1529490e-10    9.0164125e-01    7.4409538e-10    1.1090886e+00    9.1529490e-10    9.0164125e-01    7.4409538e-10   -1.0000000e+00   -1.0000000e+00
   -3.7298841e+02    1.1090886e+00    9.1678276e-10    9.0164125e-01    7.4530486e-10    1.1090886e+00    9.1678276e-10    9.0164125e-01    7.4530486e-10   -1.0000000e+00   -1.0000000e+00
   -3.7284124e+02    1.1090886e+00    9.1619164e-10    9.0164125e-01    7.4482431e-10    1.1090886e+00    9.1619164e-10    9.0164125e-01    7.4482431e-10   -1.0000000e+00   -1.0000000e+00
   -3.7276881e+02    1.1090886e+00    9.1645404e-10    9.0164125e-01    7.4503761e-10    1.1090886e+00    9.1645404e-10    9.0164125e-01    7.4503761e-10   -1.0000000e+00   -1.0000000e+00
   -3.7269690e+02    1.1090886e+00    9.1635817e-10    9.0164125e-01    7.4495973e-10    1.1090886e+00    9.1635817e-10    9.0164125e-01    7.4495973e-10   -1.0000000e+00   -1.0000000e+00
   -3.7255758e+02    1.1090886e+00    9.1685601e-10    9.0164125e-01    7.4536444e-10    1.1090886e+00    9.1685601e-10    9.0164125e-01    7.4536444e-10   -1.0000000e+00   -1.0000000e+00
   -3.7248865e+02    1.1090886e+00    9.1736035e-10    9.0164125e-01    7.4577444e-10    1.1090886e+00    9.1736035e-10    9.0164125e-01    7.4577444e-10   -1.0000000e+00   -1.0000000e+00
   -3.7235306e+02    1.1090886e+00    9.1806282e-10    9.0164125e-01    7.4634557e-10    1.1090886e+00    9.1806282e-10    9.0164125e-01    7.4634557e-10   -1.0000000e+00   -1.0000000e+00
   -3.7228645e+02    1.1090886e+00    9.1691455e-10    9.0164125e-01    7.4541200e-10    1.1090886e+00    9.1691455e-10    9.0164125e-01    7.4541200e-10   -1.0000000e+00   -1.0000000e+00
   -3.7214794e+02    1.1090886e+00    9.1875019e-10    9.0164125e-01    7.4690431e-10    1.1090886e+00    9.1875019e-10    9.0164125e-01    7.4690431e-10   -1.0000000e+00   -1.0000000e+00
   -3.7207415e+02    1.1090886e+00    9.1771797e-10    9.0164125e-01    7.4606520e-10    1.1090886e+00    9.1771797e-10    9.0164125e-01    7.4606520e-10   -1.0000000e+00   -1.0000000e+00
   -3.7193006e+02    1.1090886e+00    9.1792319e-10    9.0164125e-01    7.4623199e-10    1.1090886e+00    9.1792319e-10    9.0164125e-01    7.4623199e-10   -1.0000000e+00   -1.0000000e+00
   -3.7185884e+02    1.1090886e+00    9.1774129e-10    9.0164125e-01    7.4608415e-10    1.1090886e+00    9.1774129e-10    9.0164125e-01    7.4608415e-10   -1.0000000e+00   -1.0000000e+00
   -3.7178847e+02    1.1090886e+00    9.1856777e-10    9.0164125e-01    7.4675604e-10    1.1090886e+00    9.1856777e-10    9.0164125e-01    7.4675604e-10   -1.0000000e+00   -1.0000000e+00
   -3.7164463e+02    1.1090886e+00    9.1794206e-10    9.0164125e-01    7.4624741e-10    1.1090886e+00    9.1794206e-10    9.0164125e-01    7.4624741e-10   -1.0000000e+00   -1.0000000e+00
   -3.7157319e+02    1.1090886e+00    9.1734525e-10    9.0164125e-01    7.4576216e-10    1.1090886e+00    9.1734525e-10    9.0164125e-01    7.4576216e-10   -1.0000000e+00   -1.0000000e+00
   -3.7142888e+02    1.1090886e+00    9.1878445e-10    9.0164125e-01    7.4693215e-10    1.1090886e+00    9.1878445e-10    9.0164125e-01    7.4693215e-10   -1.0000000e+00   -1.0000000e+00
   -3.7135787e+02    1.1090886e+00    9.1883708e-10    9.0164125e-01    7.4697499e-10    1.1090886e+00    9.1883708e-10    9.0164125e-01    7.4697499e-10   -1.0000000e+00   -1.0000000e+00
   -3.7128805e+02    1.1090886e+00    9.1868871e-10    9.0164125e-01    7.4685436e-10    1.1090886e+00    9.1868871e-10    9.0164125e-01    7.4685436e-10   -1.0000000e+00   -1.0000000e+00
   -3.7114321e+02    1.1090886e+00    9.1993873e-10    9.0164125e-01    7.4787061e-10    1.1090886e+00    9.1993873e-10    9.0164125e-01    7.4787061e-10   -1.0000000e+00   -1.0000000e+00
   -3.7106775e+02    1.1090886e+00    9.1973882e-10    9.0164125e-01    7.4770809e-10    1.1090886e+00    9.1973882e-10    9.0164125e-01    7.4770809e-10   -1.0000000e+00   -1.0000000e+00
   -3.7099332e+02    1.1090886e+00    9.2042410e-10    9.0164125e-01    7.4826516e-10    1.1090886e+00    9.2042410e-10    9.0164125e-01    7.4826516e-10   -1.0000000e+00   -1.0000000e+00
   -3.7084232e+02    1.1090886e+00    9.2122179e-10    9.0164125e-01    7.4891370e-10    1.1090886e+00    9.2122179e-10    9.0164125e-01    7.4891370e-10   -1.0000000e+00   -1.0000000e+00
   -3.7076634e+02    1.1090886e+00    9.2152104e-10    9.0164125e-01    7.4915695e-10    1.1090886e+00    9.2152104e-10    9.0164125e-01    7.4915695e-10   -1.0000000e+00   -1.0000000e+00
   -3.7068879e+02    1.1090886e+00    9.2278642e-10    9.0164125e-01    7.5018559e-10    1.1090886e+00    9.2278642e-10    9.0164125e-01    7.5018559e-10   -1.0000000e+00   -1.0000000e+00
   -3.7054081e+02    1.1090886e+00    9.2364454e-10    9.0164125e-01    7.5088321e-10    1.1090886e+00    9.2364454e-10    9.0164125e-01    7.5088321e-10   -1.0000000e+00   -1.0000000e+00
   -3.7047031e+02    1.1090886e+00    9.2268907e-10    9.0164125e-01    7.5010646e-10    1.1090886e+00    9.2268907e-10    9.0164125e-01    7.5010646e-10   -1.0000000e+00   -1.0000000e+00
   -3.7039937e+02    1.1090886e+00    9.2486711e-10    9.0164125e-01    7.5187715e-10    1.1090886e+00    9.2486711e-10    9.0164125e-01    7.5187715e-10   -1.0000000e+00   -1.0000000e+00
   -3.7025512e+02    1.1090886e+00    9.2515921e-10    9.0164125e-01    7.5211465e-10    1.1090886e+00    9.2515921e-10    9.0164125e-01    7.5211465e-10   -1.0000000e+00   -1.0000000e+00
   -3.7018208e+02    1.1090886e+00    9.2601547e-10    9.0164125e-01    7.5281069e-10    1.1090886e+00    9.2601547e-10    9.0164125e-01    7.5281069e-10   -1.0000000e+00   -1.0000000e+00
   -3.7003582e+02    1.1090886e+00    9.2834922e-10    9.0164125e-01    7.5470794e-10    1.1090886e+00    9.2834922e-10    9.0164125e-01    7.5470794e-10   -1.0000000e+00   -1.0000000e+00
   -3.6996265e+02    1.1090886e+00    9.2854351e-10    9.0164125e-01    7.5486593e-10    1.1090886e+00    9.2854351e-10    9.0164125e-01    7.5486593e-10   -1.0000000e+00   -1.0000000e+00
   -3.6988273e+02    1.1090886e+00    9.2976893e-10    9.0164125e-01    7.5586210e-10    1.1090886e+00    9.2976893e-10    9.0164125e-01    7.5586210e-10   -1.0000000e+00   -1.0000000e+00
   -3.6972126e+02    1.1090886e+00    9.3019906e-10    9.0164125e-01    7.5621175e-10    1.1090886e+00    9.3019906e-10    9.0164125e-01    7.5621175e-10   -1.0000000e+00   -1.0000000e+00
   -3.6963994e+02    1.1090886e+00    9.3356222e-10    9.0164125e-01    7.5894585e-10    1.1090886e+00    9.3356222e-10    9.0164125e-01    7.5894585e-10   -1.0000000e+00   -1.0000000e+00
   -3.6955827e+02    1.1090886e+00    9.3426933e-10    9.0164125e-01    7.5952069e-10    1.1090886e+00    9.3426933e-10    9.0164125e-01    7.5952069e-10   -1.0000000e+00   -1.0000000e+00
   -3.6947773e+02    1.1090886e+00    9.3425024e-10    9.0164125e-01    7.5950526e-10    1.1090886e+00    9.3425024e-10    9.0164125e-01    7.5950526e-10   -1.0000000e+00   -1.0000000e+00
   -3.6939719e+02    1.1090886e+00    9.3609903e-10    9.0164125e-01    7.6100817e-10    1.1090886e+00    9.3609903e-10    9.0164125e-01    7.6100817e-10   -1.0000000e+00   -1.0000000e+00
   -3.6923110e+02    1.1090886e+00    9.3836841e-10    9.0164125e-01    7.6285312e-10    1.1090886e+00    9.3836841e-10    9.0164125e-01    7.6285312e-10   -1.0000000e+00   -1.0000000e+00
   -3.6914643e+02    1.1090886e+00    9.3927099e-10    9.0164125e-01    7.6358687e-10    1.1090886e+00    9.3927099e-10    9.0164125e-01    7.6358687e-10   -1.0000000e+00   -1.0000000e+00
   -3.6906250e+02    1.1090886e+00    9.4108167e-10    9.0164125e-01    7.6505884e-10    1.1090886e+00    9.4108167e-10    9.0164125e-01    7.6505884e-10   -1.0000000e+00   -1.0000000e+00
   -3.6897735e+02    1.1090886e+00    9.4297304e-10    9.0164125e-01    7.6659650e-10    1.1090886e+00    9.4297304e-10    9.0164125e-01    7.6659650e-10   -1.0000000e+00   -1.0000000e+00
   -3.6888997e+02    1.1090886e+00    9.4452316e-10    9.0164125e-01    7.6785666e-10    1.1090886e+00    9.4452316e-10    9.0164125e-01    7.6785666e-10   -1.0000000e+00   -1.0000000e+00
   -3.6879825e+02    1.1090886e+00    9.4634625e-10    9.0164125e-01    7.6933875e-10    1.1090886e+00    9.4634625e-10    9.0164125e-01    7.6933875e-10   -1.0000000e+00   -1.0000000e+00
   -3.6861551e+02    1.1090886e+00    9.5064867e-10    9.0164125e-01    7.7283642e-10    1.1090886e+00    9.5064867e-10    9.0164125e-01    7.7283642e-10   -1.0000000e+00   -1.0000000e+00
   -3.6852393e+02    1.1090886e+00    9.5352531e-10    9.0164125e-01    7.7517504e-10    1.1090886e+00    9.5352531e-10    9.0164125e-01    7.7517504e-10   -1.0000000e+00   -1.0000000e+00
   -3.6843262e+02    1.1090886e+00    9.5455693e-10    9.0164125e-01    7.7601372e-10    1.1090886e+00    9.5455693e-10    9.0164125e-01    7.7601372e-10   -1.0000000e+00   -1.0000000e+00
   -3.6833979e+02    1.1090886e+00    9.5821747e-10    9.0164125e-01    7.7898959e-10    1.1090886e+00    9.5821747e-10    9.0164125e-01    7.7898959e-10   -1.0000000e+00   -1.0000000e+00
   -3.6824679e+02    1.1090886e+00    9.6223850e-10    9.0164125e-01    7.8225850e-10    1.1090886e+00    9.6223850e-10    9.0164125e-01    7.8225850e-10   -1.0000000e+00   -1.0000000e+00
   -3.6814827e+02    1.1090886e+00    9.6356043e-10    9.0164125e-01    7.8333313e-10    1.1090886e+00    9.6356043e-10    9.0164125e-01    7.8333313e-10   -1.0000000e+00   -1.0000000e+00
   -3.6805623e+02    1.1090886e+00    9.6717494e-10    9.0164125e-01    7.8627161e-10    1.1090886e+00    9.6717494e-10    9.0164125e-01    7.8627161e-10   -1.0000000e+00   -1.0000000e+00
   -3.6795945e+02    1.1090886e+00    9.6949046e-10    9.0164125e-01    7.8815402e-10    1.1090886e+00    9.6949046e-10    9.0164125e-01    7.8815402e-10   -1.0000000e+00   -1.0000000e+00
   -3.6786404e+02    1.1090886e+00    9.7316405e-10    9.0164125e-01    7.9114050e-10    1.1090886e+00    9.7316405e-10    9.0164125e-01    7.9114050e-10   -1.0000000e+00   -1.0000000e+00
   -3.6776999e+02    1.1090886e+00    9.7698891e-10    9.0164125e-01    7.9424994e-10    1.1090886e+00    9.7698891e-10    9.0164125e-01    7.9424994e-10   -1.0000000e+00   -1.0000000e+00
   -3.6767621e+02    1.1090886e+00    9.8057166e-10    9.0164125e-01    7.9716256e-10    1.1090886e+00    9.8057166e-10    9.0164125e-01    7.9716256e-10   -1.0000000e+00   -1.0000000e+00
   -3.6757883e+02    1.1090886e+00    9.8367873e-10    9.0164125e-01    7.9968841e-10    1.1090886e+00    9.8367873e-10    9.0164125e-01    7.9968841e-10   -1.0000000e+00   -1.0000000e+00
   -3.6748207e+02    1.1090886e+00    9.8767979e-10    9.0164125e-01    8.0294117e-10    1.1090886e+00    9.8767979e-10    9.0164125e-01    8.0294117e-10   -1.0000000e+00   -1.0000000e+00
   -3.6738705e+02    1.1090886e+00    9.9299587e-10    9.0164125e-01    8.0726283e-10    1.1090886e+00    9.9299587e-10    9.0164125e-01    8.0726283e-10   -1.0000000e+00   -1.0000000e+00
   -3.6728800e+02    1.1090886e+00    9.9621161e-10    9.0164125e-01    8.0987717e-10    1.1090886e+00    9.9621161e-10    9.0164125e-01    8.0987717e-10   -1.0000000e+00   -1.0000000e+00
   -3.6719078e+02    1.1090886e+00    1.0003341e-09    9.0164125e-01    8.1322851e-10    1.1090886e+00    1.0003341e-09    9.0164125e-01    8.1322851e-10   -1.0000000e+00   -1.0000000e+00
   -3.6709293e+02    1.1090886e+00    1.0052734e-09    9.0164125e-01    8.1724398e-10    1.1090886e+00    1.0052734e-09    9.0164125e-01    8.1724398e-10   -1.0000000e+00   -1.0000000e+00
   -3.6699630e+02    1.1090886e+00    1.0091981e-09    9.0164125e-01    8.2043458e-10    1.1090886e+00    1.0091981e-09    9.0164125e-01    8.2043458e-10   -1.0000000e+00   -1.0000000e+00
   -3.6681029e+02    1.1090886e+00    1.0169578e-09    9.0164125e-01    8.2674289e-10    1.1090886e+00    1.0169578e-09    9.0164125e-01    8.2674289e-10   -1.0000000e+00   -1.0000000e+00
   -3.6671848e+02    1.1090886e+00    1.0213627e-09    9.0164125e-01    8.3032389e-10    1.1090886e+00    1.0213627e-09    9.0164125e-01    8.3032389e-10   -1.0000000e+00   -1.0000000e+00
   -3.6662738e+02    1.1090886e+00    1.0252117e-09    9.0164125e-01    8.3345299e-10    1.1090886e+00    1.0252117e-09    9.0164125e-01    8.3345299e-10   -1.0000000e+00   -1.0000000e+00
   -3.6653666e+02    1.1090886e+00    1.0290127e-09    9.0164125e-01    8.3654300e-10    1.1090886e+00    1.0290127e-09    9.0164125e-01    8.3654300e-10   -1.0000000e+00   -1.0000000e+00
   -3.6644714e+02    1.1090886e+00    1.0320939e-09    9.0164125e-01    8.3904783e-10    1.1090886e+00    1.0320939e-09    9.0164125e-01    8.3904783e-10   -1.0000000e+00   -1.0000000e+00
   -3.6635879e+02    1.1090886e+00    1.0365069e-09    9.0164125e-01    8.4263550e-10    1.1090886e+00    1.0365069e-09    9.0164125e-01    8.4263550e-10   -1.0000000e+00   -1.0000000e+00
   -3.6627170e+02    1.1090886e+00    1.0392709e-09    9.0164125e-01    8.4488253e-10    1.1090886e+00    1.0392709e-09    9.0164125e-01    8.4488253e-10   -1.0000000e+00   -1.0000000e+00
   -3.6618466e+02    1.1090886e+00    1.0428475e-09    9.0164125e-01    8.4779015e-10    1.1090886e+00    1.0428475e-09    9.0164125e-01    8.4779015e-10   -1.0000000e+00   -1.0000000e+00
   -3.6609785e+02    1.1090886e+00    1.0450002e-09    9.0164125e-01    8.4954015e-10    1.1090886e+00    1.0450002e-09    9.0164125e-01    8.4954015e-10   -1.0000000e+00   -1.0000000e+00
   -3.6594219e+02    1.1090886e+00    1.0529238e-09    9.0164125e-01    8.5598172e-10    1.1090886e+00    1.0529238e-09    9.0164125e-01    8.5598172e-10   -1.0000000e+00   -1.0000000e+00
   -3.6586976e+02    1.1090886e+00    1.0537157e-09    9.0164125e-01    8.5662550e-10    1.1090886e+00    1.0537157e-09    9.0164125e-01    8.5662550e-10   -1.0000000e+00   -1.0000000e+00
   -3.6578522e+02    1.1090886e+00    1.0561718e-09    9.0164125e-01    8.5862215e-10    1.1090886e+00    1.0561718e-09    9.0164125e-01    8.5862215e-10   -1.0000000e+00   -1.0000000e+00
   -3.6561991e+02    1.1090886e+00    1.0598875e-09    9.0164125e-01    8.6164286e-10    1.1090886e+00    1.0598875e-09    9.0164125e-01    8.6164286e-10   -1.0000000e+00   -1.0000000e+00
   -3.6553567e+02    1.1090886e+00    1.0614901e-09    9.0164125e-01    8.6294566e-10    1.1090886e+00    1.0614901e-09    9.0164125e-01    8.6294566e-10   -1.0000000e+00   -1.0000000e+00
   -3.6545935e+02    1.1090886e+00    1.0641098e-09    9.0164125e-01    8.6507550e-10    1.1090886e+00    1.0641098e-09    9.0164125e-01    8.6507550e-10   -1.0000000e+00   -1.0000000e+00
   -3.6537598e+02    1.1090886e+00    1.0654965e-09    9.0164125e-01    8.6620281e-10    1.1090886e+00    1.0654965e-09    9.0164125e-01    8.6620281e-10   -1.0000000e+00   -1.0000000e+00
   -3.6525184e+02    1.1090886e+00    1.0691485e-09    9.0164125e-01    8.6917174e-10    1.1090886e+00    1.0691485e-09    9.0164125e-01    8.6917174e-10   -1.0000000e+00   -1.0000000e+00
   -3.6516951e+02    1.1090886e+00    1.0693393e-09    9.0164125e-01    8.6932675e-10    1.1090886e+00    1.0693393e-09    9.0164125e-01    8.6932675e-10   -1.0000000e+00   -1.0000000e+00
   -3.6508844e+02    1.1090886e+00    1.0712074e-09    9.0164125e-01    8.7084549e-10    1.1090886e+00    1.0712074e-09    9.0164125e-01    8.7084549e-10   -1.0000000e+00   -1.0000000e+00
   -3.6492945e+02    1.1090886e+00    1.0732068e-09    9.0164125e-01    8.7247091e-10    1.1090886e+00    1.0732068e-09    9.0164125e-01    8.7247091e-10   -1.0000000e+00   -1.0000000e+00
   -3.6485109e+02    1.1090886e+00    1.0741074e-09    9.0164125e-01    8.7320308e-10    1.1090886e+00    1.0741074e-09    9.0164125e-01    8.7320308e-10   -1.0000000e+00   -1.0000000e+00
   -3.6477332e+02    1.1090886e+00    1.0743974e-09    9.0164125e-01    8.7343887e-10    1.1090886e+00    1.0743974e-09    9.0164125e-01    8.7343887e-10   -1.0000000e+00   -1.0000000e+00
   -3.6469605e+02    1.1090886e+00    1.0752665e-09    9.0164125e-01    8.7414541e-10    1.1090886e+00    1.0752665e-09    9.0164125e-01    8.7414541e-10   -1.0000000e+00   -1.0000000e+00
