# CONVERGE 4.0.3/  Aug  6 2024       Run Date:Wed Jun  4 14:16:41 2025
# column        1                2                3                4                5
#           Crank         CHEM_SRC    CHEM_SRC_Mean  CHEM_SRC_StdDev       Total_Mass
#           (DEG)     (J/s/m^3*kg) (J/s/m^3*kg/m^3) (J/s/m^3*kg/m^3)             (kg)
#
   -3.7228645e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5187051e-05
   -3.7214794e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5138065e-05
   -3.7207415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5112077e-05
   -3.7193006e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5061535e-05
   -3.7185884e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5036904e-05
   -3.7178847e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5012762e-05
   -3.7164463e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4963830e-05
   -3.7157319e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4939823e-05
   -3.7142888e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4891938e-05
   -3.7135787e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4868694e-05
   -3.7128805e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4845163e-05
   -3.7114321e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4799010e-05
   -3.7106775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4775413e-05
   -3.7099332e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4752504e-05
   -3.7084232e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4706875e-05
   -3.7076634e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4684369e-05
   -3.7068879e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4661708e-05
   -3.7054081e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4618724e-05
   -3.7047031e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4599010e-05
   -3.7039937e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4579492e-05
   -3.7025512e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4540561e-05
   -3.7018208e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4521286e-05
   -3.7003582e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4483638e-05
   -3.6996265e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4465233e-05
   -3.6988273e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4445457e-05
   -3.6972126e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4406383e-05
   -3.6963994e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4387346e-05
   -3.6955827e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4368573e-05
   -3.6947773e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4350318e-05
   -3.6939719e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4332371e-05
   -3.6923110e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4296317e-05
   -3.6914643e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4278463e-05
   -3.6906250e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4261051e-05
   -3.6897735e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4253235e-05
   -3.6888997e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4235684e-05
   -3.6879825e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4217624e-05
   -3.6861551e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4182603e-05
   -3.6852393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4165568e-05
   -3.6843262e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4148825e-05
   -3.6833979e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4132044e-05
   -3.6824679e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4115645e-05
   -3.6814827e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4098388e-05
   -3.6805623e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4082201e-05
   -3.6795945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4065810e-05
   -3.6786404e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4049850e-05
   -3.6776999e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4034271e-05
   -3.6767621e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4018998e-05
   -3.6757883e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4003271e-05
   -3.6748207e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3987831e-05
   -3.6738705e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3972874e-05
   -3.6728800e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3957445e-05
   -3.6719078e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3942439e-05
   -3.6709293e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3927137e-05
   -3.6699630e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3912583e-05
   -3.6681029e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3884689e-05
   -3.6671848e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3871105e-05
   -3.6662738e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3857727e-05
   -3.6653666e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3844439e-05
   -3.6644714e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3831454e-05
   -3.6635879e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3818720e-05
   -3.6627170e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3806352e-05
   -3.6618466e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3793407e-05
   -3.6609785e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3781105e-05
   -3.6594219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3759320e-05
   -3.6586976e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3749361e-05
   -3.6578522e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3737705e-05
   -3.6561991e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3715158e-05
   -3.6553567e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3703777e-05
   -3.6545935e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3693520e-05
   -3.6537598e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3681815e-05
   -3.6525184e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3665466e-05
   -3.6516951e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3654692e-05
   -3.6508844e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3644252e-05
   -3.6492945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3623819e-05
   -3.6485109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3613852e-05
   -3.6477332e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3604039e-05
   -3.6469605e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3594390e-05
   -3.6454267e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3575168e-05
   -3.6446663e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3565913e-05
   -3.6439109e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3556793e-05
   -3.6424085e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3538907e-05
   -3.6416622e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3530158e-05
   -3.6409198e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3521515e-05
   -3.6394421e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3504619e-05
   -3.6387054e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3496287e-05
   -3.6379697e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3488112e-05
   -3.6369551e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3445640e-05
   -3.6357776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3432023e-05
   -3.6347925e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3420139e-05
   -3.6333790e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3402358e-05
   -3.6326440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3392894e-05
   -3.6319463e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3383879e-05
   -3.6304857e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3364885e-05
   -3.6297502e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3355312e-05
   -3.6282742e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3336052e-05
   -3.6275303e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3326422e-05
   -3.6267775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3316715e-05
   -3.6253337e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3298453e-05
   -3.6245396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3288476e-05
   -3.6237962e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3279212e-05
   -3.6222418e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3260159e-05
   -3.6214639e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3250055e-05
   -3.6208615e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3242898e-05
   -3.6194592e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3226408e-05
   -3.6186664e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3217240e-05
   -3.6178638e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3208144e-05
   -3.6161464e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3188872e-05
   -3.6152084e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3178649e-05
   -3.6142480e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3168361e-05
   -3.6132830e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3158054e-05
   -3.6123128e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3148129e-05
   -3.6114811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3139805e-05
   -3.6107092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3132242e-05
   -3.6098972e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3124403e-05
   -3.6080932e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3107676e-05
   -3.6070975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3098735e-05
   -3.6060073e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3089240e-05
   -3.6048344e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3079383e-05
   -3.6035872e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3069171e-05
   -3.6022948e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3059212e-05
   -3.6009507e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3049423e-05
   -3.5995481e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3039724e-05
   -3.5980760e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3030196e-05
   -3.5965219e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3020878e-05
   -3.5948672e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3011820e-05
   -3.5932092e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3003637e-05
   -3.5915493e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2996366e-05
   -3.5898874e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2990040e-05
   -3.5882231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2984645e-05
   -3.5865561e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2980390e-05
   -3.5848859e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2977161e-05
   -3.5832119e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2975065e-05
   -3.5815331e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2974171e-05
   -3.5798477e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2974528e-05
   -3.5781533e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2976183e-05
   -3.5764485e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2979188e-05
   -3.5747396e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2983581e-05
   -3.5730261e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2989372e-05
   -3.5713131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.2995478e-05
   -3.5696023e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3004043e-05
   -3.5678945e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3013828e-05
   -3.5661903e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3024740e-05
   -3.5646124e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3035837e-05
   -3.5631491e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3046954e-05
   -3.5617709e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3060155e-05
   -3.5609763e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3063467e-05
   -3.5596936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3069018e-05
   -3.5583200e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3075229e-05
   -3.5576003e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3078527e-05
   -3.5568775e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3081942e-05
   -3.5554231e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3089167e-05
   -3.5546915e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3093085e-05
   -3.5539573e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3097098e-05
   -3.5524811e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3105655e-05
   -3.5517393e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3110236e-05
   -3.5509952e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3115018e-05
   -3.5495079e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3125129e-05
   -3.5486834e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3131066e-05
   -3.5479483e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3136524e-05
   -3.5463283e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3150194e-05
   -3.5454415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3157740e-05
   -3.5447048e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3164238e-05
   -3.5439601e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3171016e-05
   -3.5422787e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3187298e-05
   -3.5415306e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3194913e-05
   -3.5405956e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3204768e-05
   -3.5398446e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3212925e-05
   -3.5389060e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3223975e-05
   -3.5378172e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3236646e-05
   -3.5367274e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3249830e-05
   -3.5356367e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3263522e-05
   -3.5345452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3277750e-05
   -3.5334528e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3292504e-05
   -3.5323595e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3307788e-05
   -3.5313165e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3322839e-05
   -3.5302440e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3338779e-05
   -3.5294776e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3350404e-05
   -3.5287093e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3362527e-05
   -3.5279390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3374692e-05
   -3.5263105e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3401374e-05
   -3.5255392e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3414478e-05
   -3.5246131e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3430636e-05
   -3.5238453e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3444343e-05
   -3.5222936e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3472928e-05
   -3.5215151e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3487750e-05
   -3.5207350e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3503181e-05
   -3.5199534e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3518700e-05
   -3.5183856e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3550678e-05
   -3.5174049e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3571362e-05
   -3.5165317e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3590212e-05
   -3.5156566e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3609472e-05
   -3.5147796e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3629159e-05
   -3.5139009e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3649310e-05
   -3.5121716e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3690733e-05
   -3.5113430e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3710817e-05
   -3.5104578e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3732632e-05
   -3.5095712e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3754877e-05
   -3.5087833e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3774903e-05
   -3.5079997e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3795126e-05
   -3.5064290e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3836583e-05
   -3.5056363e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3858039e-05
   -3.5048484e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3879676e-05
   -3.5030735e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3929908e-05
   -3.5021975e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3955274e-05
   -3.5013196e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.3981097e-05
   -3.5005258e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4004741e-05
   -3.4997307e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4028741e-05
   -3.4989345e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4053074e-05
   -3.4973390e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4102845e-05
   -3.4965397e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4128278e-05
   -3.4957457e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4154178e-05
   -3.4949452e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4180367e-05
   -3.4933415e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4233873e-05
   -3.4925385e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4261148e-05
   -3.4917347e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4288825e-05
   -3.4909302e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4316872e-05
   -3.4893191e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4373975e-05
   -3.4884314e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4405969e-05
   -3.4876311e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4435514e-05
   -3.4868356e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4464857e-05
   -3.4858916e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4500153e-05
   -3.4849505e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4535814e-05
   -3.4832188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4602614e-05
   -3.4824221e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4633849e-05
   -3.4816188e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4665673e-05
   -3.4806898e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4702933e-05
   -3.4798863e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4735496e-05
   -3.4782401e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4792936e-05
   -3.4774176e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4827225e-05
   -3.4766488e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4859613e-05
   -3.4758439e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4893903e-05
   -3.4742376e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4963486e-05
   -3.4734305e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.4999036e-05
   -3.4726228e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5034981e-05
   -3.4718145e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5071343e-05
   -3.4703583e+02    0.0000000e+00    0.0000000e+00    0.0000000e+00    1.5138452e-05
